,0,1,2,3,4
0,2900,3681.0,"['Sen. Bill Cassidy, R-La.,\xa0has proposed\xa0the creation of\xa0an online registry that would log recovered\xa0COVID-19\xa0patients who have likely developed immunity to the coronavirus, in\xa0an effort to speed up the return to normal life in the U.S.\n""There is hope,"" Cassidy, a gastroenterologist,\xa0said on Tuesday\'s\xa0""Fox News Rundown""\xa0podcast.']",Cassidy,Centre for Land Warfare Studies 
0,2910,3704.0,"['(Photo by Richard Shotwell/Invision/AP)\n      \n\n\n""I\'m definitely worried for the state we are in and how long it will last and how many people are suffering from it,” Thorne said,\xa0adding: ""My boyfriend lives in Italy, so we talk about it all day.""']",Thorne,Vision
0,2917,3723.0,"[""Peter's Clam Bar in Island Park said the dish shares origins with Fauci, whose family is from Sciacca, Italy, The Hill reported.""]",Fauci,The Beacon Hill Institute
0,2958,3835.0,"['In an effort to reach a compromise on the\xa0$2 trillion\xa0coronavirus\xa0stimulus package which President Trump\xa0signed\xa0last week, Republican lawmakers had to ""swallow"" the ""spending porn on pet projects"" in the\xa0bill, Sen. John Kennedy, R-La.,\xa0said.']",John Kennedy,Centre for Land Warfare Studies 
0,2979,3896.0,"['Even Joe Biden didn’t take the bait to assist in a viral moment attempt,"" The Hill media reporter Joe Concha said, referring to Todd\'s ""Meet The Press"" predecessor.']",Todd,The Beacon Hill Institute
0,2994,3935.0,"['As President Trump’s campaign said today, Maggie is \'one of the most powerful and respected political reporters in the country,\'"" The Times tweeted Friday.']",Maggie,The Times Think Tank
0,2996,3939.0,"['(Photo by Omar Vega/Invision/AP, File)\n      \n\n\n“I’ve been in the music industry for a long time, but this was a different kind of experience where it was is more global than just like even making records, like the impact that it’s had on people just through playing great music and allowing people to feel good feeling connected during this time where we are all so separated (and) isolated,” D-Nice said.']",D-Nice,Vision
0,2997,3941.0,"['(Photo by Donald Traill/Invision/AP, File)\n      \n\n\nD-Nice believes his virtual parties were special because “everyone was in VIP” and he was authentic, he said.']",D-Nice,Vision
0,3013,3990.0,"[""From distrust of the Chinese Communist Party to secure borders and travel bans, President Trump's policies have become conventional wisdom amid the coronavirus crisis, says Hoover Institution senior fellow Victor Davis Hanson.""]",Victor Davis Hanson,"Hoover Institution on War, Revolution and Peace"
0,3023,4015.0,"['Attorney KrisAnne Hall writes, “When politicians assign an ‘acceptable’ number of people allowed in a private church, they are reducing our right to Freedom of Religion to a first-come, first-served privilege.”\nBrad Dacus, founder of the conservative legal group Pacific Justice Institute says, “this is a new ballgame.”\nDacus says he would never recommend any church violate local laws, but that PJI has vowed to defend and give legal counsel to any church that does.']",Dacus,Pacific Institute
0,3036,4052.0,"[""LEBRON JAMES ON NBA'S POSSIBLE RETURN AMID CORONAVIRUS PANDEMIC: 'CAN'T GO STRAIGHT TO PLAYOFFS'\nHerbstreit said if he were the commissioner of the NFL, or in charge of college football, he would shut everything down as soon as possible because of the likelihood of having sick players infecting others in a locker room.""]",Herbstreit,Dragonfly
0,3040,4061.0,"['(AP Photo/Alex Brandon)\n      \n\n\n“President Trump is a ratings hit, and some journalists and public health experts say that could be a dangerous thing,” the Times wrote.']",Trump,The Times Think Tank
0,3056,4103.0,"['(Terrell Davis/DEFY)\n\n\nThe former Denver Broncos running back is also concerned with the impact COVID-19 has had on the sports community, echoing the sentiment of Broncos general manager John Elway who said on Wednesday that the NFL should consider postponing the draft.']",John Elway,Dragonfly
0,3060,4120.0,"['(Photo by Andy Kropa/Invision/AP)\n      \n\n\n“We’re following protocol, so we’re going to be watching a show we produced from our homes,” Sykes said.']",Sykes,Vision
0,3064,4131.0,"[""This loss hits home in a very different, personal way from the headlines,” said the letter signed by Jill Surdek, American Airline's senior vice president of flight service, as well as Lori L. Bassani, APFA president and Kim Kaswinkle, Philadelphia APFA base president.""]",Kim Kaswinkle,Adelphi
0,3072,4149.0,"['PEYTON MANNING SURPRISES UNIVERSITY OF TENNESSEE STUDENTS IMPACTED BY CORONAVIRUS OUTBREAK\n“Amazon is deliberately attempting to confuse and deceive the public that the infringing items are affiliated or endorsed by Lamar Jackson as a part of his brand to commercially exploit Lamar’s celebrity and notoriety for significant profit,” Ritter Chusid LLP, the law firm representing Jackson, said in a statement to the Baltimore Sun.']",Jackson,Amazon Environmental Research Institute
0,3088,4195.0,"[""JEREMY RENNER'S EX-WIFE RESPONDS AFTER HE ASKS THE COURT FOR CHILD SUPPORT REDUCTION AMID CORONAVIRUS SHUTDOWN\nIn a statement to People magazine, Lowe’s wife, Lauren Lowe, said the couple is not concerned about the suit.""]",Lauren Lowe,Amazon Institute of People and the Enviroment
0,3107,4248.0,"['We don’t call up the automobile companies and say stop making cars.”\nHe added: “We have to get back to work.”\nCoronavirus Task Force member Dr. Anthony Fauci, director of the National Institute of Health, on Wednesday warned that the president\'s Easter timeline is “aspirational.”\nFauci added:\xa0""He\'s\xa0been very flexible about it, even though it looks like he\'s made this absolute decision on something.']",Fauci,Institute of Health
0,3108,4250.0,"['CLICK HERE FOR FULL CORONAVIRUS COVERAGE\nChinese President Xi Jinping and his Communist Party have recently\xa0 touted a dip in new coronavirus cases, claiming that any pop-ups of the virus have been “imported.”\nAnalysts like foreign affairs expert Gordon Chang say not to give much weight to the word of Chinese leadership.']",Gordon Chang,Party School of the Communist Party of China Inner Mongolia Autonomous Region
0,3121,4280.0,"['SEN. MAGGIE HASSAN: CORONAVIRUS AND MY FAMILY -- WHAT IT MEANS TO BE HIGH RISK FOR COVID-19\nGee, the CEO of LSU healthcare services, said Louisiana is manufacturing masks and shields and doctors are “ordering bunny suits on eBay.” Gee also said that supplying ventilators is a “need of focus” because procuring them is a challenge.']",COVID-19 Gee,AEGEE-Yerevan
0,3129,4297.0,"['""A worker in one of Amazon’s fulfillment centers in Moreno Valley has tested positive for Covid-19,""\xa0Gutierrez said in the statement.']",Gutierrez,Amazon Environmental Research Institute
0,3177,4420.0,"['(AP Photo/Chris Szagola)\n      \n\n\nPhiladelphia 76ers center Joel Embiid said he was going to donate $500,000 to COVID-19 medical relief in order to help the community in survival and protection, according to the Philadelphia Inquirer.']",Joel Embiid,Adelphi
0,3191,4454.0,"['— Foreign Affairs expert Gordon Chang""It\'s inevitable that China will have another outbreak and it will be serious,"" Chang said.']",Chang,Eurasian Council on Foreign Affairs
0,3217,4519.0,"['(AP Photo/Martin Mejia)\n      \n\n\nAnna’s husband had a backup plan: He had reached out to private companies to charter an air ambulance, but he said Peruvian authorities refused to let it land\nVarious private air charter companies have been working feverishly to find a way to bring them home, according to communications that Anna showed to The Associated Press.']",Anna,Anna Lindh Foundation
0,3244,4586.0,"['TUA TAGOVAILOA POSTS VIDEO OF THROWING FOOTBALL AHEAD OF NFL DRAFT\n""Cam has meant a lot to this organization and the Carolinas,"" general manager Marty Hurney said in a statement.']",Marty Hurney,Dragonfly
0,3259,4627.0,"['FOLLOW US ON FACEBOOK FOR MORE FOX LIFESTYLE NEWS\n“With the rapid pace at which things are changing around us, we are continually adapting to best support the Wendy’s Family, including our team members, franchisees, customers and all of our Company employees who have been providing unwavering support to our franchisees and restaurant teams during these difficult times,” said Todd Penegor, Wendy’s president and CEO, in a statement shared Sunday.']",Wendy,Tomorrow's Company
0,3312,4791.0,"['THESE US SENATORS ARE IN SELF QUARANTINE OVER COVID-19 THREAT\nMeanwhile, Sen. Rand Paul, R-Ky., said he tested positive for COVID-19, sending himself, as well as Sens.']",Rand Paul,Copenhagen Consensus Center
0,3379,4995.0,"['However the Democrats’ situation shakes out, Biden, Sanders – and Cuomo – may each remain hard-pressed to challenge Trump in November: On Friday, results of an Ipsos/ABC News poll said a majority of Americans – 55 percent – approved of the way the president was handling the crisis, The Hill reported.']",Trump,The Beacon Hill Institute
0,3487,5298.0,"['""They made some blunderous mistakes in the early six or seven weeks, and then they came down hard with a gargantuan quarantine,"" said J. Stephen Morrison, director of the Global Health Policy Center at the Center for Strategic and International Studies.']",Stephen Morrison,Center for Strategic and International Studies
0,3511,5356.0,"['""Since joining OMB, Russ has overseen the delivery of four of the most conservative presidential budgets to date,"" Heritage Foundation President Kay C. James said of the Vought nomination.']",Kay C. James,Heritage Foundation
0,3538,5422.0,"[""Victor Davis Hanson, senior fellow Hoover Institution, says China has ruined their 'international brand' and the worldwide opinion about China has changed due to coronavirus\n\n\n\n\nHoover Institution Fellow Victor Davis Hanson said on Wednesday that China’s handling of the coronavirus “ruined their international brand,” having potential serious repercussions on its economy as foreign companies may exit.""]",Victor Davis Hanson,"Hoover Institution on War, Revolution and Peace"
