,0,1,2,3,4
0,2221,2743.0,"['“At a time when there are shortages of medicines — critical medicines — there’s a lot of untoward activity that can take place, like counterfeits and poor quality products,” said Rosemary Gibson, an expert on China’s drug supply who is a senior adviser at the Hastings Center, a nonpartisan bioethics research institute.']",['Rosemary Gibson'],Hastings Center
0,2253,2782.0,"['“There could be a large number of disgruntled citizens,” said Ellen Wald, a Middle East historian and senior fellow at the Atlantic Council’s Global Energy Center.']",['Ellen Wald'],Atlantic Council
0,2257,2786.0,"['Western officials worry about the “reputational risk” of associating with such an unpredictable leader, said Emile Hokayem, a scholar at the International Institute for Strategic Studies.']",['Emile Hokayem'],International Institute for Strategic Studies
0,2277,2812.0,"['“Europe works in leaps and bounds,” said Maria Demertzis, an economist and deputy director at Bruegel, a research institution in Brussels.']",['Maria Demertzis'],Bruegel
0,2279,2814.0,"['Despite financial markets on a roller coaster, The Times financial columnist Ron Lieber says there’s little reason to be alarmed long-term.']",['Ron Lieber'],The Times Think Tank
0,2282,2817.0,"['“We are in a much more fragile situation than we should be because the regulators haven’t been on the job,” said Marcus Stanley, policy director for Americans for Financial Reform.']",['Marcus Stanley'],Reform
0,2315,2852.0,"['“A price war would cause the Saudis to put the entire Vision 2030 diversification plan on hold, while the kingdom hunkers down on austerity wages,” Mr. Krane said.']",['Krane'],Vision
0,2320,2860.0,"['Josh Michaud, an associate director for global health policy at the Kaiser Family Foundation, said that it was in the public’s interest to know where cases of the virus were as soon as possible.']",['Josh Michaud'],Kaiser Family Foundation
0,2369,2917.0,"['“This is a challenging time for airlines, but that’s no reason to weaken these rules and take airlines off-course on efforts to address climate change,” said Annie Petsonk, international counsel for the Environmental Defense Fund.']",['Annie Petsonk'],Environmental Defense Fund
0,2370,2918.0,"['The crisis will “definitely affect airline climate actions,” said Adam Klauber, a technical advisor at the Rocky Mountain Institute.']",['Adam Klauber'],Rocky Mountain Institute
0,2404,2954.0,"['Rush Doshi, director of the China Strategy Initiative at the Brookings Institution in Washington, said that China’s effort to rewrite the narrative — by donating test kits and sending other aid — could pay off.']",['Rush Doshi'],Brookings Institution
0,2416,2966.0,"['That may mean changing flight plans or rehearsal schedules so that artists can fit in a two-week quarantine, Diane Zola, one of the Met’s assistant general managers, said in an email this week to artists’ representatives.']",['Diane Zola'],ECONOMETRICA`
0,2422,2972.0,"['And Peter Gelb, the general manager of the Metropolitan Opera, said that the company had also seen a slight drop in advance ticket sales and that some cinemas in Switzerland and Japan had canceled screenings in the Met’s popular series that transmits operas to movie theaters.']",['Peter Gelb'],ECONOMETRICA`
0,2426,2976.0,"['“Tuesday’s phone call between G7 finance ministers and central bank governors, the subsequent statement, and policy actions by central banks are clear indications of the close alignment at the international level,” Mr. Williams said in a speech to the Foreign Policy Association.']",['Williams'],The Slovak Foreign Policy Association
0,2457,3017.0,"['“This is just an indication that globalization is what it is,” said Maria Demertzis, an economist and deputy director at Bruegel, a research institution in Brussels.']",['Maria Demertzis'],Bruegel
0,2466,3027.0,"['“All over the state, we saw a lot of late openings attributed to technology issues,” said Anthony Gutierrez, the executive director of Common Cause Texas, which helped run a hotline that flagged voting problems.']",['Anthony Gutierrez'],Common Cause 
0,2467,3028.0,"['“People were used to voting on the same machine for two decades, and there was going to be some training time required.”\n“We all saw what happened at the Iowa and Nevada caucuses,” said Matthew Weil, the director of the elections project at the Bipartisan Policy Center in Washington.']",['Matthew Weil'],Bipartisan Policy Center
0,2472,3033.0,"['“I don’t have data to offer, but can’t think of any instances in modern times where advanced economies shut down schools nationally for prolonged periods of time,” said Jacob Kirkegaard, a senior fellow at the Peterson Institute for International Economics in Washington.']",['Jacob Kirkegaard'],Peterson Institute for International Economics
0,2480,3042.0,"['“With all respect to our international partners and with all appreciation for their help, the citizens of our country on governing boards of our companies are feeling like an ethnic minority,” Mr. Zelensky said in the speech in Parliament, where a vote was needed to dismiss the cabinet.']",['Zelensky'],Parliamentary Institute of Benin
0,2481,3043.0,"['But many ad agencies have spent months working on campaigns tailor-made for the Games that would not make sense in the context of, say, “This Is Us.”\n“Unfortunately, there is no simple or easy replacement for the Olympics,” said Kevin Collins, an executive at the ad-buying and media intelligence firm Magna.']",['Kevin Collins'],Magna Carta Foundation
0,2500,3065.0,"['“We are supporting the affected employee, who remains in quarantine,” said Drew Herdener, an Amazon spokesman.']",['Drew Herdener'],Amazon Environmental Research Institute
0,2517,3083.0,"['Lombardy has already established a “red zone” around some affected towns, barring people from entering or leaving, and could create another one, said Giulio Gallera, the region’s councilor for Welfare.']",['Giulio Gallera'],Campaign for the Welfare State
0,2523,3099.0,"['“Still alive, still best friends, still amusing themselves and us,” says Steven Erlanger, a Times diplomatic correspondent in Europe.']",['Steven Erlanger'],The Times Think Tank
0,2527,3127.0,"['Rosemary Gibson, a senior adviser with the Hastings Center and the co-author of “China Rx: Exposing the Risks of America’s Dependence on China for Medicine,” who testified at that hearing, said that India also imports the bulk of the active pharmaceutical ingredients, or APIs, that it uses to manufacture drugs from China — and sourcing those raw ingredients for drugs within India would have implications for drug prices.']",['Rosemary Gibson'],Hastings Center
0,2553,3180.0,"['She asked, “How does water get to the top of a very tall apartment building when someone turns on the tap or takes a shower on, say, the 70th floor?”\n“It’s all about gravity,” Ronda Kaysen wrote in The Times in 2018.']",['Ronda Kaysen'],The Times Think Tank
0,2594,3330.0,"['Zhou Jiangyong, Hangzhou’s Communist Party secretary, recently called the health code system “an important practice in Hangzhou’s digitally empowered city management” and said the city should look to expand the use of such tools, according to state news media.']",['Zhou Jiangyong'],Party School of the Communist Party of China Inner Mongolia Autonomous Region
