,0,1,2,3,4
0,568,568.0,"['“I relied solely on public news reports to guide my decision regarding the sale of stocks on February 13,” Burr said in the statement, before urging the Senate Ethics Committee to launch an investigation into his conduct.']",['Burr'],Senate
0,573,573.0,"['“This evening we were notified that a member of the Office of the Vice President tested positive for the Coronavirus,” the vice president’s press secretary Katie Miller said in a statement to White House reporters.']",['Katie Miller'],White House
0,581,581.0,"['He just wanted to attack.”\n\nCNN White House reporter Kaitlan Collins said, “Yeah, and we’re living in a pandemic, and people have questions, and they want to hear messages from the president of the United States.”']",['Kaitlan Collins'],White House
0,587,587.0,"['“We need every American to put into practice the president’s guidelines… because the coronavirus is about three times more contagious than the flu according to our best estimate,” Pence said during a White House press briefing.']",['Pence'],White House
0,590,590.0,"['“Over the last week, Advisor to the President Ivanka Trump has followed social distancing best practices at her home,” a White House official said in a statement.']",['Ivanka Trump'],White House
0,591,591.0,"['“Out of an abundance of caution, temperature checks are now being performed on any individuals who are in close contact with the President and Vice President,”\xa0White House Deputy Press Secretary\xa0Judd Deere said in a statement.']",['Judd Deere'],White House
0,592,592.0,"['Ernst, a member of the Senate Small Business Committee, said in a statement on Friday:\n\nAs I’ve said, it’s going to take an all hands on deck approach to tackle the COVID-19 pandemic.']",['Ernst'],Senate
0,593,593.0,"['Small businesses’ backs are up against the wall and the Rubio-Collins bill is a\xa0save\xa0small business\xa0operation that should receive unanimous support in the Congress,” said\xa0Alfredo Ortiz, JCN President and CEO.']",['Alfredo Ortiz'],Congress—U.S. House of Representatives
0,605,605.0,"['Interior Minister Nebojsa Stefanovic said Friday that police made the detentions overnight while patrolling the streets to make sure that people stay indoors between 8 p.m. and 5 a.m. (1900 GMT and 0400 GMT), as ordered by the authorities.']",['Nebojsa Stefanovic'],Department of the Interior (DOI)
0,609,609.0,"['“Time will tell” if these measures were enough to step the effects of the pandemic, Dr. Saphier said.']",['Saphier'],Federal Maritime Commission
0,614,614.0,"['On Fox News, White House trade adviser Peter Navarro said he is in talks with multiple companies who manufacture and produce their products in the U.S.']",['Peter Navarro'],White House
0,615,615.0,"['Navarro also said Honeywell, a multinational corporation stationed in Charlotte, North Carolina, was in touch with the White House on plans to open a plant in Smithfield, Rhode Island, to manufacture and produce face masks for Americans.']",['Navarro'],White House
0,620,620.0,"['Health Secretary Rachel Levine said her agency is asking hospitals, starting Friday, to update their emergency plans to accommodate patents who contracted COVID-19, the disease caused by the new coronavirus.']",['Rachel Levine'],Agency for Healthcare Research and Quality (AHRQ)
0,633,633.0,"['“If you work at the fucking Pentagon, let a bitch know, because I need to fucking know,” rapper Cardi B said, adding that she is “losing her fucking mind.”\n\n“So fucking bored.']",['Cardi B'],Pentagon Force Protection Agency
0,636,636.0,"['Wednesday at the White House, Dr. Deborah Birx,\xa0coronavirus response coordinator for the White House Coronavirus Task Force,\xa0said the mortality rate would be higher in the early stages of the disease because those patients were sickest, according to Breitbart News.']",['Deborah Birx'],White House
0,641,641.0,"['Admiral Brett Giroir, Assistant Secretary for Health, Department of Health and Human Services, said that 10.4 million tests were available to the population in the last two weeks and promised up to 27.6 million tests by the end of the month.']",['Brett Giroir'],Department of Health and Human Services (HHS)
0,643,643.0,"['“We don’t want that,” Trump said at the now daily White House news conference.']",['Trump'],White House
0,644,644.0,['Bolsonaro has since said he will ask the Brazilian Congress to declare\xa0a “public state of calamity” to help manage the situation.'],['Bolsonaro'],Congress—U.S. House of Representatives
0,654,654.0,"['“We’re going to be able to make that drug available almost immediately,” Trump said at the White House press briefing on Thursday.']",['Trump'],White House
0,660,660.0,"['At a White House briefing with his\xa0Coronavirus\xa0Task Force, Trump said the 1950 Defense Production Act — which allows the federal government to the marshal the manufacturing capabilities of the private sector during wartime — will be used “in case we need it.”\n\n“It can do a lot good things if we need it,” he said, adding that he would sign an order activating the law immediately.']",['Trump'],White House
0,662,662.0,"['What certainly is is what Senator Cotton said about the relief package coming to Congress and my hope is that we don’t report companies that are owned, in part, by China or Chinese companies.']",['Cotton'],Congress—U.S. House of Representatives
0,663,663.0,['Treasury Secretary Steven Mnuchin said Thursday he wanted Congress to pass direct payments to American families suffering during the Chinese coronavirus crisis.'],['Steven Mnuchin'],Department of the Treasury
0,670,670.0,['Senate Majority Whip John Thune (R-SD) said on Tuesday that there is a “high level of interest” from Senate Republicans to craft a bill that would give Americans cash payments to handle the coronavirus outbreak.'],['John Thune'],Senate
0,671,671.0,"['Senate Majority Leader Mitch McConnell (R-KY) said that the Democrat bill is not perfect, but they will move to pass their own legislation that would further address the economic impact of the Wuhan virus.']",['Mitch McConnell'],Senate
0,672,672.0,"['“As was announced by the president, the USNS Comfort and USNS Mercy are being prepared for deployment as needed to assist potentially overwhelmed communities with acute patient care,” chief Pentagon spokesperson Jonathan Rath Hoffman said at a briefing.']",['Jonathan Rath Hoffman'],Pentagon Force Protection Agency
0,675,675.0,"['Fredrichs said the Air Force has expeditionary air medical systems that have 25 beds in them, and the Army has much larger combat support hospitals and field hospitals that can deploy by air and ground.']",['Fredrichs'],Army
0,676,676.0,"['“We are going to move here at warp speed for the Senate, which almost never does anything quickly,” McConnell said to reporters on Wednesday.']",['McConnell'],Senate
0,678,678.0,"['“The Department of Housing and Urban Development is providing immediate relief to renters and homeowners by suspending all foreclosures and evictions until the end of April,” Trump said.']",['Trump'],Department of Housing and Urban Development (HUD)
0,681,681.0,"['However, Defense Secretary Mark Esper said his agency is transferring ventilators to the hospitals.']",['Mark Esper'],Defense Acquisition University
0,690,690.0,"['A source close to Mayor Sadiq Khan said:\xa0“We expect a shutdown of London, but nobody in central Government is saying when that will be or what form it will take.']",['Sadiq Khan'],Government Accountability Office (GAO)
