,0,1,2,3,4
0,2821,3461,"[""CLICK HERE FOR THE FOX NEWS APP\nWhitaker said that the help coming from General Motors, Ford, and other automobile manufacturers has been “great” and is “welcomed.”\nFox News' Andrew O'Reilly contributed to this report.""]",Andrew O'Reilly,University of Oxford
0,2916,3721,"['LAUREN GREEN: CORONAVIRUS CRISIS -- WHY SOME CHURCHES ARE DEFYING BANS ON GATHERING\n""We\'re hoping that this serves as a deterrent,"" Hillsborough County Sheriff Chad Chronister said during a news conference Monday\xa0alongside State Attorney Andrew Warren.']",Andrew Warren,Pennsylvania State University
0,2933,3770,"['Dr. Ashish Jha, Director at Harvard Global Health Institute and Dr. David Brett-Major, epidemiology professor at The University of Nebraska Medical Center join ‘America’s News HQ.’\n\n\n\n\nTwo of America’s leading health insurers are waiving all out-of-pocket costs associated with coronavirus treatment, President Trump said over the weekend.']",Trump,University of Nebraska Medical Center
0,2947,3808,"['Erik Gordon, a University of Michigan law and business professor, said he thought Trump would commend GM and use it as an example for other manufacturers in the coronavirus fight.']",Trump,University of Michigan
0,3016,3998,"['Mr. P. made it,"" said\xa0Lisi, according to the\xa0ANSA\xa0news agency.']",Lisi,Kansas State University
0,3050,4087,"[""Former Secretary of State John Kerry blasted GOP Rep.\xa0Thomas Massie on Friday in colorful terms over his possible bid to delay a vote on the coronavirus\xa0stimulus package, saying he has “tested positive for being an a--hole.”\nThe House is expected to vote as early as Friday on the more than $2 trillion package, and it is widely expected to pass with bipartisan support despite Massie's objections.""]",Massie,Pennsylvania State University
0,3091,4204,"['Upon his arrival, Levinson was said to have\xa0met with\xa0an American fugitive --\xa0Dawud Salahuddin -- targeted by the CIA for recruitment,\xa0a source close to the Levinson case told Fox News in 2016.']",Levinson,University of Valencia
0,3092,4206,"['""Only Iran knows for certain what happened to Bob since his abduction more than 13 years ago,""\xa0Secretary of State Mike Pompeo said in a statement on Thursday.']",Mike Pompeo,Pennsylvania State University
0,3106,4246,"['“There is still a long battle ahead, but our efforts are already paying dividends,” he continued, noting that “the day will soon arrive” when Americans can resume their “normal economic, social, and religious lives.”\nCORONAVIRUS IN THE US: STATE-BY-STATE BREAKDOWN\nTrump said the administration is “working to publish new guidelines for State and local policymakers to use in making decisions about maintaining, increasing, or relaxing social distancing and other mitigation measures they have put in place.”\nThe president said that the White House envisions that the expanded testing capabilities will “enable us to publish criteria, developed in close coordination with the Nation’s public health officials and scientists, to help classify counties with respect to continued risks posed by the virus.”\n“This will incorporate robust surveillance testing, which allows us to monitor the spread of the virus throughout the country,” Trump explained.']",Trump,Pennsylvania State University
0,3124,4287,"['“There is too much mathematical modeling going on,” Siegel told “Fox  Friends.”\nSiegel said that projections from Johns Hopkins University and other institutions are based on “numbers they don’t really know.”\n“[Levitt] is looking at China and saying ‘wait, a minute, there was a slow down here.']",Levitt,Johns Hopkins University
0,3155,4362,"['“I made a wish to the Universe to gather protective masks for our brave health care workers and today my dream came true.”\nRYAN REYNOLDS MOCKS FELLOW CELEBRITIES FOR THEIR CORONAVIRUS RESPONSE IN NEW PSA\nA rep for Jenner confirmed to Page Six that the beauty industry behemoth did, in fact, make the contribution, saying: “I can confirm that she did make the donation.”\nNow, thanks to the 22-year-old mother’s generosity, Aliabadi will be able to disperse the hundreds of thousands of various necessary essentials needed to combat the dissemination of COVID-19.']",Aliabadi,Uppsala University
0,3157,4366,"['As President Trump\xa0 said at a March 13 Rose Garden news conference: “Through a very collective action and shared sacrifice and national determination, we will overcome the threat of the virus.”\nArchon Fung, professor of citizenship and self-government at Harvard University’s John F. Kennedy School of Government, said about civics and civility: “When we look back, we will see that some communities handled the crisis much better than others.']",Archon Fung,Harvard University
0,3186,4440,"['Appearing on ""America\'s Newsroom"" with host Ed Henry, Colyer said that data from testing\xa0at the University of Kansas and in the Kansas City\xa0community have\xa0proven the drug to have a ""safe safety profile.""']",Colyer,University of Kansas
0,3194,4463,"['Obviously it’s serious either way and please stay home/wash your hands/stop panic buying the toilet paper/etc.”\nLast week, President Trump received pushback for repeatedly saying at press conferences that it was a “Chinese virus” that caused the pandemic, which prompted the Chinese state-run media to dub the worldwide outbreak the “Trump plague.”\xa0\nSecretary of State Mike Pompeo summoned the Office of Foreign Affairs of the Chinese Communist Party, Yang Jiechi, for a conference call last week to rebuke\xa0Zhao and several other Chinese diplomats taking his lead for spreading misinformation about the coronavirus’s origin on Twitter.']",Zhao,Pennsylvania State University
0,3264,4637,"['Republican Sen. Kevin Cramer said that despite House Speaker Nancy Pelosi\xa0making the emergency coronavirus stimulus bill into\xa0a ""Disney World wish list"" for Democrats, the negotiation could end later Tuesday followed by a vote.']",Nancy Pelosi,Sun Yat-sen University
0,3328,4847,"['That\'s what that gentleman did,"" Hardy said, apparently pointing in the direction of City Manager Michael Bornstein.']",Michael Bornstein,City University of Hong Kong
0,3333,4858,"['And a spokesman for Sen. Jerry Moran, R-Kan., said Moran briefly saw Paul at the Senate gym Sunday morning and that he shared that information with GOP colleagues at a policy meeting.']",Moran,Sun Yat-sen University
0,3336,4868,"[""'This is a game changer,' says Dr. Mehmet Oz, discussing recently discovered drug combinations to treat coronavirus\n\n\n\n\nNew Zealand’s prime minister is warning Kiwis to “go home” as the country prepares\xa0to\xa0fight the\xa0coronavirus\xa0outbreak\xa0by rolling out the\xa0“most significant restrictions on New Zealanders’ movements in modern history.”\nJacinda Ardern’s\xa0stark message comes as New Zealand currently is dealing with 102 cases of the\xa0virus, according to statistics from Johns Hopkins University.""]",Jacinda Ardern,Johns Hopkins University
0,3351,4903,"['(AP Photo/Gerry Broome, File)\n      \n\n\nIn a statement, Duke coach Mike Krzyzewski called Jones “the heart and soul of our program” over his two seasons and “such a pleasure to coach.”\nTeam spokesman Mike DeGeorge said Saturday that Jones has not yet hired an agent.']",Jones,Duke University
0,3363,4950,"['A spokesman for Sen. Jerry Moran, R-Kan., said Moran briefly saw Paul at the Senate gym Sunday morning and that he shared that information with GOP colleagues at a policy meeting.']",Moran,Sun Yat-sen University
0,3367,4964,"['John Hopkins University senior scholar Dr. Amesh Adalja and NYU School of Medicine clinical associate professor Dr. Devi Nampiaparampil answer COVID-19 questions on ‘America’s News HQ.’\n\n\n\n\nTwo Virginia teens allegedly recorded themselves coughing on produce in a local grocery store last week and uploaded the video on social media, police said on Friday.']",Devi Nampiaparampil,Johns Hopkins University
0,3389,5024,"['Brown said that under the 1988 act, named for former Vermont Republican Sen. Robert Stafford, FEMA is able to access emergency funds and cover up to 75 percent of the costs of operating a regional emergency operations center,\xa0law enforcement and first responder overtime, a National Guard deployments and other virus-fighting efforts.']",Robert Stafford,Sun Yat-sen University
