,0,1,2,3,4
0,901,948.0,"['In a statement Thursday, the Prime Minister’s Office said: “Following medical recommendations, Sophie Grégoire Trudeau was tested for COVID-19 today.']",['Sophie Grégoire Trudeau'],"Civil Rights, Department of Health and Human Services Office for"
0,929,981.0,"['“We asked the Department of Defense whether the Army has coronavirus testing kits physically at all bases abroad,” said Rep. Mark Pocan (D-Wis.) in a statement.']",['Mark Pocan'],Army
0,961,1015.0,"['Jones told listeners on his “Infowars” program Tuesday that silver-infused toothpaste being sold on his website has been verified by federal officials as a coronavirus killer, despite the Food and Drug Administration and the Centers for Disease Control and Prevention saying otherwise.']",['Jones'],Centers for Disease Control and Prevention (CDC)
0,969,1023.0,"['In a fiery opening statement at a hearing featuring several high-ranking health officials, Rep. Carolyn Maloney (D-N.Y.), chair of the House Committee on Oversight and Reform, said testing in the U.S. has been “severely inadequate” and plagued by delays, noting that South Korea is conducting some 10,000 tests per day ― more than the U.S. has completed in total.']",['Carolyn Maloney'],House of Representatives
0,970,1024.0,"['“Standing behind him and nodding silently, or an eye roll once in a while, is not going to get it.”\n\n\nFauci said he has never strayed from the science or held back from telling the White House what is happening from a public health standpoint.']",['Fauci'],White House
0,981,1036.0,"['“It’s a cynical tactic in my view to carry through on ― you know, the president said in his budget he wants to cut Medicare and Social Security,” Takano said.']",['Takano'],Centers for Medicare and Medicaid Services (CMS)
0,983,1038.0,"['Agriculture Secretary Sonny Perdue has said the cuts will still happen, but he announced Tuesday that the department would allow schools shuttered by the outbreak to hand out meals to children in their surrounding neighborhoods.']",['Sonny Perdue'],Agriculture Department (USDA)
0,987,1042.0,"['Earlier on Tuesday, Department of Health and Human Services Secretary Alex Azar said he couldn’t provide the figure.']",['Alex Azar'],Department of Health and Human Services (HHS)
0,992,1047.0,"['But less than 24 hours before, Santoro had demanded that court staff take down coronavirus-related posters from the Centers for Disease Control and Prevention, the judges union said\xa0on Monday.']",['Santoro'],Centers for Disease Control and Prevention (CDC)
0,993,1048.0,"['President Donald Trump says his administration will ask Congress for payroll tax relief and other quick measures to help protect from the spread of COVID-19, which has pushed airlines to cancel flights and prodded Italy to lock down the entire country.']",['Donald Trump'],Congress—U.S. House of Representatives
0,995,1050.0,"['“For credit cards, it usually makes more sense to just apply for a new personal loan at a lower interest rate to pay off the high-interest credit card debt,” said Brittney Castro, a certified financial planner for Intuit’s Mint and Turbo.']",['Brittney Castro'],Mint
0,1002,1060.0,['The White House said Monday that President Donald Trump has not been tested for COVID-19 — even though the 73-year-old leader had direct contact with at least three people who’ve since put themselves under self-quarantine after possibly interacting with an attendee of the Conservative Political Action Conference who tested positive for the coronavirus.'],['Donald Trump'],White House
0,1006,1064.0,"['Rep. Mark Meadows (R-N.C.), the incoming White House chief of staff, said Monday he would self-quarantine for two weeks after potentially coming into contact with a person diagnosed with COVID-19, the illness caused by the novel coronavirus,\xa0according to media reports.']",['Mark Meadows'],White House
0,1013,1071.0,"['They are being cleaned to standards established by the Centers for Disease Control and Prevention.”\n\n\nAmy Ney, a biology teacher at Vicenza High School on the military base in Vicenza, said the day after the school’s closure was announced last month, she and 150 other teachers were called into a room for a briefing on social distancing, handwashing and how to teach classes online.']",['Amy Ney'],Centers for Disease Control and Prevention (CDC)
0,1017,1075.0,"['Citing a study from the U.S. Centers for Disease Control and Prevention (CDC), Toner said, “It’s not so much the number of ventilators as the number of people needed to operate the ventilators.']",['Toner'],Centers for Disease Control and Prevention (CDC)
0,1025,1085.0,"['President Donald Trump, speaking Friday at the U.S. Centers for Disease Control and Prevention in Atlanta, said he would prefer not to allow the passengers onto American soil but will defer to the recommendations of medical experts.']",['Donald Trump'],Centers for Disease Control and Prevention (CDC)
0,1028,1088.0,"['The news comes a day after President Donald Trump said at a Fox News town hall meeting that he’s also looking to cut\xa0so-called entitlement programs for Americans that include Social Security, Medicaid and Medicare.']",['Donald Trump'],Social Security Administration (SSA)
0,1032,1093.0,"['The news comes a day after President Donald Trump said at a Fox News town hall meeting that he’s also planning to cut\xa0entitlement programs for Americans that include Social Security, Medicaid and Medicare.']",['Donald Trump'],Social Security Administration (SSA)
0,1055,1116.0,['Senate Minority Leader Chuck Schumer (D-N.Y.) said Democrats hope to see the funding package passed through the Senate by the end of the week.'],['Chuck Schumer'],Senate
0,1056,1117.0,"['“Today, Democrats and Republicans in Congress showed they can come together in a bipartisan way to respond to the coronavirus in a swift, smart and strategic way to keep the American people safe,” Schumer said.']",['Schumer'],Congress—U.S. House of Representatives
0,1076,1137.0,"['“We are in conversations ― initial conversations with [the Centers for Medicare  Medicaid Services] to understand if that could be utilized in this way,” Kadlec said.']",['Kadlec'],Centers for Medicare and Medicaid Services (CMS)
0,1093,1154.0,"['So, for now, Warren is saying that lawmakers should focus on quick, temporary measures that could speed through Congress as part of emergency legislation that some leaders have already promised to take up in the coming days.']",['Warren'],Congress—U.S. House of Representatives
0,1098,1159.0,"['Yet during the same news conference,\xa0Health and Human Services Secretary Alex Azar said he was in charge.']",['Alex Azar'],"Civil Rights, Department of Health and Human Services Office for"
0,1101,1162.0,"['“Testing for coronavirus is not available yet in New York City,” Department of Health spokeswoman Stephanie Buhle said in an email to ProPublica.']",['Stephanie Buhle'],"Civil Rights, Department of Health and Human Services Office for"
