,0,1,2,3,4
0,925,929.0,"['“It’s rough,” said Elizabeth Douglas, an ICU nurse manager at NYU Langone Hospital-Brooklyn, describing her work helping to oversee dozens of COVID-19 patients.']",['Elizabeth Douglas'],Agriculture Library
0,937,941.0,"['Now we need the armed forces and the National Guard to help with hospital capacity, supplies and logistics,” Biden said toward the start of his address.']",['Biden'],National Guard
0,940,944.0,"['Defense Secretary Mark Esper said Monday that the Pentagon is working with the\xa0Federal Emergency Management Agency to deploy field hospitals, medical equipment and health-care professionals this week to areas hit hard by the coronavirus, including New York City and Seattle.']",['Mark Esper'],Defense Acquisition University
0,941,945.0,['Trump also said the National Guard will be deployed in New York and Washington State.'],['Trump'],National Guard
0,942,946.0,"['Tonight I want to update you on the latest steps we’re taking to fight the disease and what you can do to help,” Johnson said in a live televised address from 10 Downing Street, listing all previous steps his government and the national Health Service had taken to slow the spread.']",['Johnson'],Indian Health Service
0,944,948.0,"['But at the same time, we have to get that hospital capacity up.”\n\nThe Federal Emergency Management Agency is in the process of constructing four, 250-bed temporary hospitals inside the venue, while the US Army Corps of Engineers is working to erect a fifth, 1,000-bed facility, Cuomo said.']",['Cuomo'],Army Corps of Engineers
0,967,971.0,"['“The courts aren’t closing, government doesn’t close in an emergency,” said OCA spokesman Lucian Chalfen.']",['Lucian Chalfen'],Taxpayer Advocacy Panel
0,968,972.0,"['This is a national emergency,” McConnell said on the Senate floor Monday afternoon before a second vote on the bill.']",['McConnell'],Senate
0,989,993.0,['Treasury Secretary Steven Mnuchin had said that the bill — which has grown to as much as $1.8\u2009 trillion — includes direct-deposit checks to Americans and expanded unemployment benefits.'],['Steven Mnuchin'],Department of the Treasury
0,990,994.0,"['The government hopes to have the backlog of tests cleared by the middle of the week, Pence said during a briefing from the White House Coronavirus Task Force.']",['Pence'],White House
0,991,995.0,"['of Homeland Security will issue a guidance Monday that if a member of law enforcement is exposed to coronavirus, they can return to work wearing a mask, Pence said.']",['Pence'],Department of Homeland Security (DHS)
0,992,996.0,"['We’re all working hard together,” Trump said during a press briefing from the White House’s coronavirus task force.']",['Trump'],White House
0,994,998.0,['Carranza’s e-mail said his new directive would help to slow the rampaging contagion among DOE staffers.'],['Carranza'],Energy Department (DOE)
0,995,999.0,"['“DOE has already begun to implement changes in this area, and now we must go farther.”\n\nDOE spokeswoman Miranda Barbot said Sunday that a limited number of DOE staffers will continue to report to the two facilities, as they are considered “essential” to basic operations.']",['Miranda Barbot'],Energy Department (DOE)
0,1002,1006.0,"['Paul said he “expects to be back in the Senate” following the quarantine and “will continue to work for the people of Kentucky at this difficult time.”\n\n“Ten days ago, our D.C. office began operating remotely, hence virtually no staff has had contact with Senator Rand Paul,” he said in another posting.']",['Rand Paul'],Senate
0,1006,1010.0,['We ready whenever!”\n\nSubmit your Mets questions here to be answered in an upcoming Post mailbag\n\nThe virtual tournament should allow for social distancing — Seander said live streams will be merged from the participants’ respective houses — and the money raised will go toward COVID-19 “recovery efforts.”\n\n\nThe Mets left Port St. Lucie early after coronavirus concerns forced the cancellation of spring training and delay of Opening Day.'],['Seander'],Military Postal Service Agency
0,1007,1011.0,['Treasury Secretary Steven Mnuchin said the stimulus bill being negotiated in Congress to help offset the devastating effects of the coronavirus on the economy includes checks or direct deposits to Americans and enhanced unemployment benefits.'],['Steven Mnuchin'],Department of the Treasury
0,1023,1027.0,"['New York is also reviewing four possible locations for temporary “field hospitals,” to be set up by the Army Corps of Engineers and operated with FEMA assistance, Cuomo said.']",['Cuomo'],Army Corps of Engineers
0,1024,1028.0,"['More than 10 million test kits were distributed to labs nationwide in the first two weeks of March, US Assistant Health Secretary Brett Giroir said at a news conference.']",['Brett Giroir'],Agency for Healthcare Research and Quality (AHRQ)
0,1026,1030.0,"['“The DOE did not close the school for any of the cases,” said Bonheimer, who worries that inaction exposed others to the dreaded infection.']",['Bonheimer'],Energy Department (DOE)
0,1027,1031.0,"['The city failed to follow a March 9 directive by the state Education Department that “requires an initial 24-hour closure, in order to begin an investigation to determine the contacts that the individual may have had within the school environment.”\n\nDOE did not attempt to identify close contacts, Bonheimer said.']",['Bonheimer'],Department of Education (ED)
0,1029,1033.0,"['“The city is no longer confirming information about individual cases due the volume, but we support any school that wants to notify their community of a self-confirmed case,” said DOE spokeswoman Miranda Barbot.']",['Miranda Barbot'],Energy Department (DOE)
0,1037,1041.0,"['On Thursday, Iran released US Navy veteran Michael White for medical reasons, the State Department said.']",['Michael White'],Navy
0,1046,1050.0,"['The Army Corps would contract with any hotels, colleges and possibly even empty sports arenas, Army Corps Lt. Gen. Todd Semonite said at a briefing.']",['Todd Semonite'],Army
0,1070,1074.0,"['Trump tested negative for the virus, the White House said Saturday.']",['Trump'],White House
0,1075,1079.0,"['Men are more than twice as likely as women to die from the pathogen, White House coronavirus expert, Dr. Deborah Birx, said Friday citing mortality rates from Italy.']",['Deborah Birx'],White House
0,1086,1090.0,"['In California, where a shelter-in-place order is in effect, needy animals are pouring into rescue centers even as adoption programs are temporarily halted, said Karalyn Aronow, Vice President of Operations at the East Bay SPCA.']",['Karalyn Aronow'],Special Operations Command
0,1091,1095.0,"['“I’m not dealing with him, I’m dealing with the governor,” the Queens-born president said when asked by a Post reporter about de Blasio’s criticism.']",['de Blasio'],Military Postal Service Agency
0,1094,1098.0,"['When we can’t change reality, it’s best to focus on our expectations,” said McClain, who is also a US Army lieutenant colonel.']",['McClain'],Army
0,1101,1105.0,"['Robert Kadlec, an assistant secretary at the Department of Health and Human Services, said at a recent Senate hearing that the US could need 3.5 billion N95s during a serious pandemic, the paper reported.']",['Robert Kadlec'],Senate
0,1102,1106.0,"['Our nation’s top healthcare and officials are concerned of the great public health consequences of mass uncontrolled cross border movement,” Trump said during the daily White House briefing on the crisis.']",['Trump'],White House
0,1111,1115.0,"['“Understanding the assumption many could make in hindsight … I spoke this morning with the chairman of the Senate Ethics Committee and asked him to open a complete review of the matter with full transparency,” Burr said in a statement Friday.']",['Burr'],Senate
0,1117,1122.0,"['Mnuchin and the IRS had also said Tuesday that the deadline for paying taxes would be pushed back, but Friday’s tweet states the filing deadline would also be extended.']",['Mnuchin'],Bureau of Indian Affairs
0,1119,1124.0,['A top doctor on the White House’s coronavirus task force said that “there’s no magic drug” for COVID-19 — tempering enthusiasm about the drugs that President Trump fast-tracked this week for clinical testing to battle the deadly bug.'],['Trump'],White House
