,0,1,2,3,4
0,1175,1428.0,"['“Anything that the law enforcement capacity normally does, they could be augmented with National Guard,” General Lengyel said at a news conference this week.']",['Lengyel'],National Guard
0,1176,1429.0,"['Asked specifically if they could be used to enforce curfews, General Lengyel did not rule it out, saying governors are able to use their Guard members as they see fit.']",['Lengyel'],Coast Guard
0,1180,1433.0,"['“These races tend to have a moment where the thing just breaks,” said Steve Schale, a Democratic strategist and executive director of a pro-Biden super PAC.']",['Steve Schale'],Indo-Pacific Command
0,1193,1457.0,['Mr. Wolf said the Centers for Disease Control and Prevention had issued the order to turn away any people who crossed the southwestern border illegally instead of taking them to a detention center where they could ask for asylum in the United States.'],['Wolf'],Centers for Disease Control and Prevention (CDC)
0,1202,1467.0,"['Nick Perry, a 32-year-old UPS driver in Columbus, Ohio, said his supervisors had told him that he could not have Lysol wipes or hand sanitizer in his truck without paperwork listing the ingredients, as required by the Occupational Safety and Health Administration.']",['Nick Perry'],Occupational Safety and Health Administration (OSHA)
0,1203,1468.0,"['“It’s imperative that the federal government does everything within its power to support New York in the state effort to stem the spread of the deadly coronavirus,” said Mr. Schumer, the Senate Minority Leader, in a statement.']",['Schumer'],Senate
0,1237,1510.0,['Mr. Wolf said the Centers for Disease Control and Prevention had issued the order to turn away any people who cross the southwestern border illegally instead of bringing them to a detention center where they could ask for asylum in the United States.'],['Wolf'],Centers for Disease Control and Prevention (CDC)
0,1239,1512.0,"['agents and border health care workers and even the United States population as a whole,” said Mr. Azar, referring to Customs and Border Protection.']",['Azar'],Customs and Border Protection
0,1240,1513.0,"['When asked if any detained migrants were confirmed to have the coronavirus, John Mennell, a spokesman for Customs and Border Protection, only said “this is exactly what we are trying to prevent.”\nMigrant detention facilities have been criticized in the past for their poor conditions.']",['John Mennell'],Customs and Border Protection
0,1251,1525.0,"['Daniel Hottle, a press officer for the United States Forest Service out of the Northern Rockies Coordination Center, said in a statement that the northern region has seen a handful of meetings postponed or rescheduled because of coronavirus concerns.']",['Daniel Hottle'],Forest Service
0,1252,1526.0,"['Incident management teams range in size from 30 to 60 members and provide logistical support for managing big fires, said Bobbie Scopa, who for decades served as a wildland firefighter with the U.S. Forest Service before retiring.']",['Bobbie Scopa'],Forest Service
0,1267,1541.0,"['More needs to be made of this fact.”\nOn Friday, Dr. Deborah Birx, the coronavirus response coordinator for the White House, mentioned the gender disparity in deaths in Italy, but said the gender gap was “twice” as high in men at all ages.']",['Deborah Birx'],White House
0,1269,1543.0,"['before it washed into an inundated culvert under State Route 79 and became lodged there, said Morgan Overbey, a Transportation Department spokeswoman in Licking County.']",['Morgan Overbey'],Department of Transportation (DOT)
0,1271,1545.0,"['Image\nFloodwaters inundated areas around State Route 79 in Licking County, Ohio.Credit...Licking County Sheriff’s Department\n\nMs. Fuller, the Department of Transportation spokeswoman, said parts of at least 32 state routes in 16 counties had been affected by the rains, which she described as heavy but not unusual for this time of year.']",['Fuller'],Health and Human Services Department (HHS)
0,1273,1547.0,"['Mr. Inhofe said in a statement that he did not attend the Jan. 24 briefing and that his transactions were part of a sell off that his financial adviser had begun in late 2018, when he became chairman of the Senate Armed Services Committee.']",['Inhofe'],Senate
0,1274,1548.0,"['Investment decisions are made by multiple third-party advisors without my or my husband’s knowledge or involvement.”\nShe linked to her financial disclosure report and said, “I was informed of these purchases and sales on February 16, 2020 — three weeks after they were made.”\n\n\nMr. Burr, who as chairman of the Senate Intelligence Committee receives regular briefings on threats to the United States, said in a statement on Friday that he “relied solely on public news reports to guide my decision regarding the sale of stocks.”\n“Specifically, I closely followed CNBC’s daily health and science reporting out of its Asia bureau at the time,” he said.']",['Burr'],Senate
0,1275,1549.0,"['Mr. Trump has given conflicting signals about the Defense Production Act since he first said on Wednesday that he was prepared to invoke the law, which was passed by Congress in 1950 at the outset of the Korean War and grants presidents extraordinary powers to force American industries ensure the availability of critical equipment.']",['Trump'],Congress—U.S. House of Representatives
0,1290,1564.0,"['“All the ships who work in search-and-rescue have to follow this code of conduct,” Commodore Masoud Abdal Samad, the Libyan Coast Guard commander, said by telephone.']",['Masoud Abdal Samad'],Coast Guard
0,1292,1566.0,"['In one of several recent phone interviews, Commodore Abdal Samad of the Libyan Coast Guard said an Italian ship docked in Tripoli, once used as a search-and-rescue control center, no longer directs Libyan Coast Guard activity.']",['Abdal Samad'],Coast Guard
0,1293,1569.0,"['WASHINGTON — American taxpayers will have until July 15 to file their tax returns, Treasury Secretary Steven Mnuchin said on Friday, a move intended to offer additional reprieve to individuals and companies in the middle of the coronavirus.']",['Steven Mnuchin'],Department of the Treasury
0,1296,1573.0,"['Senator Mitch McConnell, Republican of Kentucky and the majority leader, said he hoped to strike a deal in principle by midnight on Friday, an ambitious goal given the wide divergence between the two parties over how to structure a government rescue package unlike anything Congress has contemplated.']",['Mitch McConnell'],Congress—U.S. House of Representatives
0,1297,1574.0,"['“The nation’s needs and expectations are perfectly clear,” Mr. McConnell said Friday morning on the Senate floor.']",['McConnell'],Senate
